0.56,3.1773,0,1,0,-1,10
0.57,3.1943,0,1,0,-1,10
0.58,3.2113,0,1,0,-1,10
0.59,3.2283,0,1,0,-1,10
0.6,3.2453,0,1,0,-1,10
0.61,3.2623,0,1,0,-1,10
0.62,3.2794,0,1,0,-1,10
0.63,3.2964,0,1,0,-1,10
0.64,3.3134,0,1,0,-1,10
0.65,3.3304,0,1,0,-1,10
0.66,3.3474,0,1,0,-1,10
0.67,3.3645,0,1,0,-1,10
0.68,3.3815,0,1,0,-1,10
0.69,3.3985,0,1,0,-1,10
0.7,3.4155,0,1,0,-1,10
0.71,3.4325,0,1,0,-1,10
0.72,3.4495,0,1,0,-1,10
0.73,3.4666,0,1,0,-1,10
0.74,3.4836,0,1,0,-1,10
0.75,3.5006,0,1,0,-1,10
0.76,3.5176,0,1,0,-1,10
0.77,3.5346,0,1,0,-1,10
0.78,3.5516,0,1,0,-1,10
0.79,3.5687,0,1,0,-1,10
0.8,3.5857,0,1,0,-1,10
0.81,3.6027,0,1,0,-1,10
0.82,3.6197,0,1,0,-1,10
0.83,3.6367,0,1,0,-1,10
0.84,3.6538,0,1,0,-1,10
0.85,3.6708,0,1,0,-1,10
0.86,3.6878,0,1,0,-1,10
0.87,3.7048,0,1,0,-1,10
0.88,3.7218,0,1,0,-1,10
0.89,3.7388,0,1,0,-1,10
0.9,3.7559,0,1,0,-1,10
0.91,3.7729,0,1,0,-1,10
0.92,3.7899,0,1,0,-1,10
0.93,3.8069,0,1,0,-1,10
0.94,3.8239,0,1,0,-1,10
0.95,3.841,0,1,0,-1,10
0.96,3.858,0,1,0,-1,10
0.97,3.875,0,1,0,-1,10
0.98,3.892,0,1,0,-1,10
0.99,3.909,0,1,0,-1,10
1,3.926,0,1,0,-1,10
1.01,3.9431,0,1,0,-1,10
1.02,3.9601,0,1,0,-1,10
1.03,3.9771,0,1,0,-1,10
1.04,3.9941,0,1,0,-1,10
1.05,4.0111,0,1,0,-1,10
1.06,4.0281,0,1,0,-1,10
1.07,4.0452,0,1,0,-1,10
1.08,4.0622,0,1,0,-1,10
1.09,4.0792,0,1,0,-1,10
1.1,4.0962,0,1,0,-1,10
1.11,4.1132,0,1,0,-1,10
1.12,4.1303,0,1,0,-1,10
1.13,4.1473,0,1,0,-1,10
1.14,4.1643,0,1,0,-1,10
1.15,4.1813,0,1,0,-1,10
1.16,4.1983,0,1,0,-1,10
1.17,4.2153,0,1,0,-1,10
1.18,4.2324,0,1,0,-1,10
1.19,4.2494,0,1,0,-1,10
1.2,4.2664,0,1,0,-1,10
1.21,4.2834,0,1,0,-1,10
1.22,4.3004,0,1,0,-1,10
1.23,4.3175,0,1,0,-1,10
1.24,4.3345,0,1,0,-1,10
1.25,4.3515,0,1,0,-1,10
1.26,4.3685,0,1,0,-1,10
1.27,4.3855,0,1,0,-1,10
1.28,4.4025,0,1,0,-1,10
1.29,4.4196,0,1,0,-1,10
1.3,4.4366,0,1,0,-1,10
1.31,4.4536,0,1,0,-1,10
1.32,4.4706,0,1,0,-1,10
1.33,4.4876,0,1,0,-1,10
1.34,4.5046,0,1,0,-1,10
1.35,4.5217,0,1,0,-1,10
1.36,4.5387,0,1,0,-1,10
1.37,4.5557,0,1,0,-1,10
1.38,4.5727,0,1,0,-1,10
1.39,4.5897,0,1,0,-1,10
1.4,4.6068,0,1,0,-1,10
1.41,4.6238,0,1,0,-1,10
1.42,4.6408,0,1,0,-1,10
1.43,4.6578,0,1,0,-1,10
1.44,4.6748,0,1,0,-1,10
1.45,4.6918,0,1,0,-1,10
1.46,4.7089,0,1,0,-1,10
1.47,4.7259,0,1,0,-1,10
1.48,4.7429,0,1,0,-1,10
1.49,4.7599,0,1,0,-1,10
1.5,4.7769,0,1,0,-1,10
1.51,4.7473,0,1,0,-1,10
1.52,4.7177,0,1,0,-1,10
1.53,4.6881,0,1,0,-1,10
1.54,4.6584,0,1,0,-1,10
1.55,4.6288,0,1,0,-1,10
1.56,4.5992,0,1,0,-1,10
1.57,4.5696,0,1,0,-1,10
1.58,4.5399,0,1,0,-1,10
1.59,4.5103,0,1,0,-1,10
1.6,4.4807,0,1,0,-1,10
1.61,4.4511,0,1,0,-1,10
1.62,4.4214,0,1,0,-1,10
1.63,4.3918,0,1,0,-1,10
1.64,4.3622,0,1,0,-1,10
1.65,4.3326,0,1,0,-1,10
1.66,4.3029,0,1,0,-1,10
1.67,4.2733,0,1,0,-1,10
1.68,4.2437,0,1,0,-1,10
1.69,4.214,0,1,0,-1,10
1.7,4.1844,0,1,0,-1,10
1.71,4.1548,0,1,0,-1,10
1.72,4.1252,0,1,0,-1,10
1.73,4.0955,0,1,0,-1,10
1.74,4.0659,0,1,0,-1,10
1.75,4.0363,0,1,0,-1,10
1.76,4.0067,0,1,0,-1,10
1.77,3.977,0,1,0,-1,10
1.78,3.9474,0,1,0,-1,10
1.79,3.9178,0,1,0,-1,10
1.8,3.8882,0,1,0,-1,10
1.81,3.8585,0,1,0,-1,10
1.82,3.8289,0,1,0,-1,10
1.83,3.7993,0,1,0,-1,10
1.84,3.7697,0,1,0,-1,10
1.85,3.74,0,1,0,-1,10
1.86,3.7104,0,1,0,-1,10
1.87,3.6808,0,1,0,-1,10
1.88,3.6512,0,1,0,-1,10
1.89,3.6215,0,1,0,-1,10
1.9,3.5919,0,1,0,-1,10
1.91,3.5623,0,1,0,-1,10
1.92,3.5327,0,1,0,-1,10
1.93,3.503,0,1,0,-1,10
1.94,3.4734,0,1,0,-1,10
1.95,3.4438,0,1,0,-1,10
1.96,3.4142,0,1,0,-1,10
1.97,3.3845,0,1,0,-1,10
1.98,3.3549,0,1,0,-1,10
1.99,3.3253,0,1,0,-1,10
2,3.2957,0,1,0,-1,10
2.01,3.266,0,1,0,-1,10
2.02,3.2364,0,1,0,-1,10
2.03,3.2068,0,1,0,-1,10
2.04,3.1771,0,1,0,-1,10
2.05,3.1475,0,1,0,-1,10
2.06,3.1179,0,1,0,-1,10
2.07,3.0883,0,1,0,-1,10
2.08,3.0586,0,1,0,-1,10
2.09,3.029,0,1,0,-1,10
2.1,2.9994,0,1,0,-1,10
2.11,2.9698,0,1,0,-1,10
2.12,2.9401,0,1,0,-1,10
2.13,2.9105,0,1,0,-1,10
2.14,2.8809,0,1,0,-1,10
2.15,2.8513,0,1,0,-1,10
2.16,2.8216,0,1,0,-1,10
2.17,2.792,0,1,0,-1,10
2.18,2.7624,0,1,0,-1,10
2.19,2.7328,0,1,0,-1,10
2.2,2.7031,0,1,0,-1,10
2.21,2.6735,0,1,0,-1,10
2.22,2.6439,0,1,0,-1,10
2.23,2.6143,0,1,0,-1,10
2.24,2.5846,0,1,0,-1,10
2.25,2.555,0,1,0,-1,10
2.26,2.5254,0,1,0,-1,10
2.27,2.4958,0,1,0,-1,10
2.28,2.4661,0,1,0,-1,10
2.29,2.4365,0,1,0,-1,10
2.3,2.4069,0,1,0,-1,10
2.31,2.3773,0,1,0,-1,10
2.32,2.3476,0,1,0,-1,10
2.33,2.318,0,1,0,-1,10
2.34,2.2884,0,1,0,-1,10
2.35,2.2588,0,1,0,-1,10
2.36,2.2291,0,1,0,-1,10
2.37,2.1995,0,1,0,-1,10
2.38,2.1699,0,1,0,-1,10
2.39,2.1403,0,1,0,-1,10
2.4,2.1106,0,1,0,-1,10
2.41,2.081,0,1,0,-1,10
2.42,2.0514,0,1,0,-1,10
2.43,2.0217,0,1,0,-1,10
2.44,1.9921,0,1,0,-1,10
2.45,1.9625,0,1,0,-1,10
2.46,1.9329,0,1,0,-1,10
2.47,1.9032,0,1,0,-1,10
2.48,1.8736,0,1,0,-1,10
2.49,1.844,0,1,0,-1,10
2.5,1.8144,0,1,0,-1,10
2.51,1.7847,0,1,0,-1,10
2.52,1.7551,0,1,0,-1,10
2.53,1.7255,0,1,0,-1,10
2.54,1.6959,0,1,0,-1,10
2.55,1.6662,0,1,0,-1,10
2.56,1.6366,0,1,0,-1,10
2.57,1.607,0,1,0,-1,10
2.58,1.5774,0,1,0,-1,10
2.59,1.5477,0,1,0,-1,10
2.6,1.5181,0,1,0,-1,10
2.61,1.4885,0,1,0,-1,10
2.62,1.4589,0,1,0,-1,10
2.63,1.4292,0,1,0,-1,10
2.64,1.3996,0,1,0,-1,10
2.65,1.37,0,1,0,-1,10
2.66,1.3404,0,1,0,-1,10
2.67,1.3107,0,1,0,-1,10
2.68,1.2811,0,1,0,-1,10
2.69,1.2515,0,1,0,-1,10
2.7,1.2219,0,1,0,-1,10
2.71,1.1922,0,1,0,-1,10
2.72,1.1626,0,1,0,-1,10
2.73,1.133,0,1,0,-1,10
2.74,1.1034,0,1,0,-1,10
2.75,1.0737,0,1,0,-1,10
2.76,1.0441,0,1,0,-1,10
2.77,1.0145,0,1,0,-1,10
2.78,0.98485,0,1,0,-1,10
2.79,0.95522,0,1,0,-1,10
2.8,0.9256,0,1,0,-1,10
2.81,0.89597,0,1,0,-1,10
2.82,0.86635,0,1,0,-1,10
2.83,0.83672,0,1,0,-1,10
2.84,0.8071,0,1,0,-1,10
2.85,0.77747,0,1,0,-1,10
2.86,0.74784,0,1,0,-1,10
2.87,0.71822,0,1,0,-1,10
2.88,0.68859,0,1,0,-1,10
2.89,0.65897,0,1,0,-1,10
2.9,0.62934,0,1,0,-1,10
2.91,0.59972,0,1,0,-1,10
2.92,0.57009,0,1,0,-1,10
2.93,0.54047,0,1,0,-1,10
2.94,0.51084,0,1,0,-1,10
2.95,0.48121,0,1,0,-1,10
2.96,0.45159,0,1,0,-1,10
2.97,0.42196,0,1,0,-1,10
2.98,0.39234,0,1,0,-1,10
2.99,0.36271,0,1,0,-1,10
3,0.33309,0,1,0,-1,10
3.01,0.37194,0,1,0,-1,10
3.02,0.41079,0,1,0,-1,10
3.03,0.44964,0,1,0,-1,10
3.04,0.48849,0,1,0,-1,10
3.05,0.52734,0,1,0,-1,10
3.06,0.56619,0,1,0,-1,10
3.07,0.60504,0,1,0,-1,10
3.08,0.64389,0,1,0,-1,10
3.09,0.68274,0,1,0,-1,10
3.1,0.72159,0,1,0,-1,10
3.11,0.76044,0,1,0,-1,10
3.12,0.79929,0,1,0,-1,10
3.13,0.83814,0,1,0,-1,10
3.14,0.87699,0,1,0,-1,10
3.15,0.91584,0,1,0,-1,10
3.16,0.95469,0,1,0,-1,10
3.17,0.99354,0,1,0,-1,10
3.18,1.0324,0,1,0,-1,10
3.19,1.0712,0,1,0,-1,10
3.2,1.1101,0,1,0,-1,10
3.21,1.1489,0,1,0,-1,10
3.22,1.1878,0,1,0,-1,10
3.23,1.2266,0,1,0,-1,10
3.24,1.2655,0,1,0,-1,10
3.25,1.3043,0,1,0,-1,10
3.26,1.3432,0,1,0,-1,10
3.27,1.382,0,1,0,-1,10
3.28,1.4209,0,1,0,-1,10
3.29,1.4597,0,1,0,-1,10
3.3,1.4986,0,1,0,-1,10
3.31,1.5374,0,1,0,-1,10
3.32,1.5763,0,1,0,-1,10
3.33,1.6151,0,1,0,-1,10
3.34,1.654,0,1,0,-1,10
3.35,1.6928,0,1,0,-1,10
3.36,1.7317,0,1,0,-1,10
3.37,1.7705,0,1,0,-1,10
3.38,1.8094,0,1,0,-1,10
3.39,1.8482,0,1,0,-1,10
3.4,1.8871,0,1,0,-1,10
3.41,1.9259,0,1,0,-1,10
3.42,1.9648,0,1,0,-1,10
3.43,2.0036,0,1,0,-1,10
3.44,2.0425,0,1,0,-1,10
3.45,2.0813,0,1,0,-1,10
3.46,2.1202,0,1,0,-1,10
3.47,2.159,0,1,0,-1,10
3.48,2.1979,0,1,0,-1,10
3.49,2.2367,0,1,0,-1,10
3.5,2.2756,0,1,0,-1,10
3.51,2.3144,0,1,0,-1,10
3.52,2.3533,0,1,0,-1,10
3.53,2.3921,0,1,0,-1,10
3.54,2.431,0,1,0,-1,10
3.55,2.4698,0,1,0,-1,10
3.56,2.5087,0,1,0,-1,10
3.57,2.5475,0,1,0,-1,10
3.58,2.5864,0,1,0,-1,10
3.59,2.6252,0,1,0,-1,10
3.6,2.6641,0,1,0,-1,10
3.61,2.7029,0,1,0,-1,10
3.62,2.7418,0,1,0,-1,10
3.63,2.7806,0,1,0,-1,10
3.64,2.8195,0,1,0,-1,10
3.65,2.8583,0,1,0,-1,10
3.66,2.8972,0,1,0,-1,10
3.67,2.936,0,1,0,-1,10
3.68,2.9749,0,1,0,-1,10
3.69,3.0137,0,1,0,-1,10
3.7,3.0526,0,1,0,-1,10
3.71,3.0914,0,1,0,-1,10
3.72,3.1303,0,1,0,-1,10
3.73,3.1691,0,1,0,-1,10
3.74,3.208,0,1,0,-1,10
3.75,3.2468,0,1,0,-1,10
3.76,3.2857,0,1,0,-1,10
3.77,3.3245,0,1,0,-1,10
3.78,3.3634,0,1,0,-1,10
3.79,3.4022,0,1,0,-1,10
3.8,3.4411,0,1,0,-1,10
3.81,3.4799,0,1,0,-1,10
3.82,3.5188,0,1,0,-1,10
3.83,3.5576,0,1,0,-1,10
3.84,3.5965,0,1,0,-1,10
3.85,3.6353,0,1,0,-1,10
3.86,3.6742,0,1,0,-1,10
3.87,3.713,0,1,0,-1,10
3.88,3.7519,0,1,0,-1,10
3.89,3.7907,0,1,0,-1,10
3.9,3.8296,0,1,0,-1,10
3.91,3.8684,0,1,0,-1,10
3.92,3.9073,0,1,0,-1,10
3.93,3.9461,0,1,0,-1,10
3.94,3.985,0,1,0,-1,10
3.95,4.0238,0,1,0,-1,10
3.96,4.0627,0,1,0,-1,10
3.97,4.1015,0,1,0,-1,10
3.98,4.1404,0,1,0,-1,10
3.99,4.1792,0,1,0,-1,10
4,4.2181,0,1,0,-1,10
4.01,4.2569,0,1,0,-1,10
4.02,4.2958,0,1,0,-1,10
4.03,4.3346,0,1,0,-1,10
4.04,4.3735,0,1,0,-1,10
4.05,4.4123,0,1,0,-1,10
4.06,4.4512,0,1,0,-1,10
4.07,4.49,0,1,0,-1,10
4.08,4.5289,0,1,0,-1,10
4.09,4.5677,0,1,0,-1,10
4.1,4.6066,0,1,0,-1,10
4.11,4.6454,0,1,0,-1,10
4.12,4.6843,0,1,0,-1,10
4.13,4.7231,0,1,0,-1,10
4.14,4.762,0,1,0,-1,10
4.15,4.8008,0,1,0,-1,10
4.16,4.8397,0,1,0,-1,10
4.17,4.8785,0,1,0,-1,10
4.18,4.9174,0,1,0,-1,10
4.19,4.9562,0,1,0,-1,10
4.2,4.9951,0,1,0,-1,10
4.21,5.0339,0,1,0,-1,10
4.22,5.0728,0,1,0,-1,10
4.23,5.1116,0,1,0,-1,10
4.24,5.1505,0,1,0,-1,10
4.25,5.1893,0,1,0,-1,10
4.26,5.2282,0,1,0,-1,10
4.27,5.267,0,1,0,-1,10
4.28,5.3059,0,1,0,-1,10
4.29,5.3447,0,1,0,-1,10
4.3,5.3836,0,1,0,-1,10
4.31,5.4224,0,1,0,-1,10
4.32,5.4613,0,1,0,-1,10
4.33,5.5001,0,1,0,-1,10
4.34,5.539,0,1,0,-1,10
4.35,5.5778,0,1,0,-1,10
4.36,5.6167,0,1,0,-1,10
4.37,5.6555,0,1,0,-1,10
4.38,5.6944,0,1,0,-1,10
4.39,5.7332,0,1,0,-1,10
4.4,5.7721,0,1,0,-1,10
4.41,5.8109,0,1,0,-1,10
4.42,5.8498,0,1,0,-1,10
4.43,5.8886,0,1,0,-1,10
4.44,5.9275,0,1,0,-1,10
4.45,5.9663,0,1,0,-1,10
4.46,6.0052,0,1,0,-1,10
4.47,6.0441,0,1,0,-1,10
4.48,6.0829,0,1,0,-1,10
4.49,6.1218,0,1,0,-1,10
4.5,6.1606,0,1,0,-1,10
4.51,6.1317,0,1,0,-1,10
4.52,6.1027,0,1,0,-1,10
4.53,6.0738,0,1,0,-1,10
4.54,6.0448,0,1,0,-1,10
4.55,6.0159,0,1,0,-1,10
4.56,5.987,0,1,0,-1,10
4.57,5.958,0,1,0,-1,10
4.58,5.9291,0,1,0,-1,10
4.59,5.9001,0,1,0,-1,10
4.6,5.8712,0,1,0,-1,10
4.61,5.8423,0,1,0,-1,10
4.62,5.8133,0,1,0,-1,10
4.63,5.7844,0,1,0,-1,10
4.64,5.7554,0,1,0,-1,10
4.65,5.7265,0,1,0,-1,10
4.66,5.6975,0,1,0,-1,10
4.67,5.6686,0,1,0,-1,10
4.68,5.6397,0,1,0,-1,10
4.69,5.6107,0,1,0,-1,10
4.7,5.5818,0,1,0,-1,10
4.71,5.5528,0,1,0,-1,10
4.72,5.5239,0,1,0,-1,10
4.73,5.495,0,1,0,-1,10
4.74,5.466,0,1,0,-1,10
4.75,5.4371,0,1,0,-1,10
4.76,5.4081,0,1,0,-1,10
4.77,5.3792,0,1,0,-1,10
4.78,5.3503,0,1,0,-1,10
4.79,5.3213,0,1,0,-1,10
4.8,5.2924,0,1,0,-1,10
4.81,5.2634,0,1,0,-1,10
4.82,5.2345,0,1,0,-1,10
4.83,5.2055,0,1,0,-1,10
4.84,5.1766,0,1,0,-1,10
4.85,5.1477,0,1,0,-1,10
4.86,5.1187,0,1,0,-1,10
4.87,5.0898,0,1,0,-1,10
4.88,5.0608,0,1,0,-1,10
4.89,5.0319,0,1,0,-1,10
4.9,5.003,0,1,0,-1,10
4.91,4.974,0,1,0,-1,10
4.92,4.9451,0,1,0,-1,10
4.93,4.9161,0,1,0,-1,10
4.94,4.8872,0,1,0,-1,10
4.95,4.8583,0,1,0,-1,10
4.96,4.8293,0,1,0,-1,10
4.97,4.8004,0,1,0,-1,10
4.98,4.7714,0,1,0,-1,10
4.99,4.7425,0,1,0,-1,10
5,4.7136,0,1,0,-1,10
5.01,4.6846,0,1,0,-1,10
5.02,4.6557,0,1,0,-1,10
5.03,4.6267,0,1,0,-1,10
5.04,4.5978,0,1,0,-1,10
5.05,4.5688,0,1,0,-1,10
5.06,4.5399,0,1,0,-1,10
5.07,4.511,0,1,0,-1,10
5.08,4.482,0,1,0,-1,10
5.09,4.4531,0,1,0,-1,10
5.1,4.4241,0,1,0,-1,10
5.11,4.3952,0,1,0,-1,10
5.12,4.3663,0,1,0,-1,10
5.13,4.3373,0,1,0,-1,10
5.14,4.3084,0,1,0,-1,10
5.15,4.2794,0,1,0,-1,10
5.16,4.2505,0,1,0,-1,10
5.17,4.2216,0,1,0,-1,10
5.18,4.1926,0,1,0,-1,10
5.19,4.1637,0,1,0,-1,10
5.2,4.1347,0,1,0,-1,10
5.21,4.1058,0,1,0,-1,10
5.22,4.0769,0,1,0,-1,10
5.23,4.0479,0,1,0,-1,10
5.24,4.019,0,1,0,-1,10
5.25,3.99,0,1,0,-1,10
5.26,3.9611,0,1,0,-1,10
5.27,3.9321,0,1,0,-1,10
5.28,3.9032,0,1,0,-1,10
5.29,3.8743,0,1,0,-1,10
5.3,3.8453,0,1,0,-1,10
5.31,3.8164,0,1,0,-1,10
5.32,3.7874,0,1,0,-1,10
5.33,3.7585,0,1,0,-1,10
5.34,3.7296,0,1,0,-1,10
5.35,3.7006,0,1,0,-1,10
5.36,3.6717,0,1,0,-1,10
5.37,3.6427,0,1,0,-1,10
5.38,3.6138,0,1,0,-1,10
5.39,3.5849,0,1,0,-1,10
5.4,3.5559,0,1,0,-1,10
5.41,3.527,0,1,0,-1,10
5.42,3.498,0,1,0,-1,10
5.43,3.4691,0,1,0,-1,10
5.44,3.4402,0,1,0,-1,10
5.45,3.4112,0,1,0,-1,10
5.46,3.3823,0,1,0,-1,10
5.47,3.3533,0,1,0,-1,10
5.48,3.3244,0,1,0,-1,10
5.49,3.2954,0,1,0,-1,10
5.5,3.2665,0,1,0,-1,10
5.51,3.2376,0,1,0,-1,10
5.52,3.2086,0,1,0,-1,10
5.53,3.1797,0,1,0,-1,10
5.54,3.1507,0,1,0,-1,10
5.55,3.1218,0,1,0,-1,10
5.56,3.0929,0,1,0,-1,10
5.57,3.0639,0,1,0,-1,10
5.58,3.035,0,1,0,-1,10
5.59,3.006,0,1,0,-1,10
5.6,2.9771,0,1,0,-1,10
5.61,2.9482,0,1,0,-1,10
5.62,2.9192,0,1,0,-1,10
5.63,2.8903,0,1,0,-1,10
5.64,2.8613,0,1,0,-1,10
5.65,2.8324,0,1,0,-1,10
5.66,2.8035,0,1,0,-1,10
5.67,2.7745,0,1,0,-1,10
5.68,2.7456,0,1,0,-1,10
5.69,2.7166,0,1,0,-1,10
5.7,2.6877,0,1,0,-1,10
5.71,2.6587,0,1,0,-1,10
5.72,2.6298,0,1,0,-1,10
5.73,2.6009,0,1,0,-1,10
5.74,2.5719,0,1,0,-1,10
5.75,2.543,0,1,0,-1,10
5.76,2.514,0,1,0,-1,10
5.77,2.4851,0,1,0,-1,10
5.78,2.4562,0,1,0,-1,10
5.79,2.4272,0,1,0,-1,10
5.8,2.3983,0,1,0,-1,10
5.81,2.3693,0,1,0,-1,10
5.82,2.3404,0,1,0,-1,10
5.83,2.3115,0,1,0,-1,10
5.84,2.2825,0,1,0,-1,10
5.85,2.2536,0,1,0,-1,10
5.86,2.2246,0,1,0,-1,10
5.87,2.1957,0,1,0,-1,10
5.88,2.1667,0,1,0,-1,10
5.89,2.1378,0,1,0,-1,10
5.9,2.1089,0,1,0,-1,10
5.91,2.0799,0,1,0,-1,10
5.92,2.051,0,1,0,-1,10
5.93,2.022,0,1,0,-1,10
5.94,1.9931,0,1,0,-1,10
5.95,1.9642,0,1,0,-1,10
5.96,1.9352,0,1,0,-1,10
5.97,1.9063,0,1,0,-1,10
5.98,1.8773,0,1,0,-1,10
5.99,1.8484,0,1,0,-1,10
6,1.8195,0,1,0,-1,10
6.01,1.874,0,1,0,-1,10
6.02,1.9285,0,1,0,-1,10
6.03,1.9831,0,1,0,-1,10
6.04,2.0376,0,1,0,-1,10
6.05,2.0921,0,1,0,-1,10
6.06,2.1467,0,1,0,-1,10
6.07,2.2012,0,1,0,-1,10
6.08,2.2558,0,1,0,-1,10
6.09,2.3103,0,1,0,-1,10
6.1,2.3648,0,1,0,-1,10
6.11,2.4194,0,1,0,-1,10
6.12,2.4739,0,1,0,-1,10
6.13,2.5284,0,1,0,-1,10
6.14,2.583,0,1,0,-1,10
6.15,2.6375,0,1,0,-1,10
6.16,2.692,0,1,0,-1,10
6.17,2.7466,0,1,0,-1,10
6.18,2.8011,0,1,0,-1,10
6.19,2.8557,0,1,0,-1,10
6.2,2.9102,0,1,0,-1,10
6.21,2.9647,0,1,0,-1,10
6.22,3.0193,0,1,0,-1,10
6.23,3.0738,0,1,0,-1,10
6.24,3.1283,0,1,0,-1,10
6.25,3.1829,0,1,0,-1,10
6.26,3.2374,0,1,0,-1,10
6.27,3.292,0,1,0,-1,10
6.28,3.3465,0,1,0,-1,10
6.29,3.401,0,1,0,-1,10
6.3,3.4556,0,1,0,-1,10
6.31,3.5101,0,1,0,-1,10
6.32,3.5646,0,1,0,-1,10
6.33,3.6192,0,1,0,-1,10
6.34,3.6737,0,1,0,-1,10
6.35,3.7283,0,1,0,-1,10
6.36,3.7828,0,1,0,-1,10
6.37,3.8373,0,1,0,-1,10
6.38,3.8919,0,1,0,-1,10
6.39,3.9464,0,1,0,-1,10
6.4,4.0009,0,1,0,-1,10
6.41,4.0555,0,1,0,-1,10
6.42,4.11,0,1,0,-1,10
6.43,4.1645,0,1,0,-1,10
6.44,4.2191,0,1,0,-1,10
6.45,4.2736,0,1,0,-1,10
6.46,4.3282,0,1,0,-1,10
6.47,4.3827,0,1,0,-1,10
6.48,4.4372,0,1,0,-1,10
6.49,4.4918,0,1,0,-1,10
6.5,4.5463,0,1,0,-1,10
6.51,4.6008,0,1,0,-1,10
6.52,4.6554,0,1,0,-1,10
6.53,4.7099,0,1,0,-1,10
6.54,4.7645,0,1,0,-1,10
6.55,4.819,0,1,0,-1,10
6.56,4.8735,0,1,0,-1,10
6.57,4.9281,0,1,0,-1,10
6.58,4.9826,0,1,0,-1,10
6.59,5.0371,0,1,0,-1,10
6.6,5.0917,0,1,0,-1,10
6.61,5.1462,0,1,0,-1,10
6.62,5.2007,0,1,0,-1,10
6.63,5.2553,0,1,0,-1,10
6.64,5.3098,0,1,0,-1,10
6.65,5.3644,0,1,0,-1,10
6.66,5.4189,0,1,0,-1,10
6.67,5.4734,0,1,0,-1,10
6.68,5.528,0,1,0,-1,10
6.69,5.5825,0,1,0,-1,10
6.7,5.637,0,1,0,-1,10
6.71,5.6916,0,1,0,-1,10
6.72,5.7461,0,1,0,-1,10
6.73,5.8007,0,1,0,-1,10
6.74,5.8552,0,1,0,-1,10
6.75,5.9097,0,1,0,-1,10
6.76,5.9643,0,1,0,-1,10
6.77,6.0188,0,1,0,-1,10
6.78,6.0733,0,1,0,-1,10
6.79,6.1279,0,1,0,-1,10
6.8,6.1824,0,1,0,-1,10
6.81,6.237,0,1,0,-1,10
6.82,6.2915,0,1,0,-1,10
6.83,6.346,0,1,0,-1,10
6.84,6.4006,0,1,0,-1,10
6.85,6.4551,0,1,0,-1,10
6.86,6.5096,0,1,0,-1,10
6.87,6.5642,0,1,0,-1,10
6.88,6.6187,0,1,0,-1,10
6.89,6.6732,0,1,0,-1,10
6.9,6.7278,0,1,0,-1,10
6.91,6.7823,0,1,0,-1,10
6.92,6.8369,0,1,0,-1,10
6.93,6.8914,0,1,0,-1,10
6.94,6.9459,0,1,0,-1,10
6.95,7.0005,0,1,0,-1,10
6.96,7.055,0,1,0,-1,10
6.97,7.1095,0,1,0,-1,10
6.98,7.1641,0,1,0,-1,10
6.99,7.2186,0,1,0,-1,10
7,7.2732,0,1,0,-1,10
7.01,7.3277,0,1,0,-1,10
7.02,7.3822,0,1,0,-1,10
7.03,7.4368,0,1,0,-1,10
7.04,7.4913,0,1,0,-1,10
