45.06,-1.7595,0,10,0.1,-1,10
45.07,-1.6778,0,10,0.1,-1,10
45.08,-1.5962,0,10,0.1,-1,10
45.09,-1.5145,0,10,0.1,-1,10
45.1,-1.4328,0,10,0.1,-1,10
45.11,-1.3512,0,10,0.1,-1,10
45.12,-1.2695,0,10,0.1,-1,10
45.13,-1.1879,0,10,0.1,-1,10
45.14,-1.1062,0,10,0.1,-1,10
45.15,-1.0245,0,10,0.1,-1,10
45.16,-0.94287,0,10,0.1,-1,10
45.17,-0.86121,0,10,0.1,-1,10
45.18,-0.77954,0,10,0.1,-1,10
45.19,-0.69788,0,10,0.1,-1,10
45.2,-0.61622,0,10,0.1,-1,10
45.21,-0.53455,0,10,0.1,-1,10
45.22,-0.45289,0,10,0.1,-1,10
45.23,-0.37123,0,10,0.1,-1,10
45.24,-0.28956,0,10,0.1,-1,10
45.25,-0.2079,0,10,0.1,-1,10
45.26,-0.12624,0,10,0.1,-1,10
45.27,-0.044574,0,10,0.1,-1,10
45.28,0.03709,0,10,0.1,-1,10
45.29,0.11875,0,10,0.1,-1,10
45.3,0.20042,0,10,0.1,-1,10
45.31,0.28208,0,10,0.1,-1,10
45.32,0.36374,0,10,0.1,-1,10
45.33,0.44541,0,10,0.1,-1,10
45.34,0.52707,0,10,0.1,-1,10
45.35,0.60873,0,10,0.1,-1,10
45.36,0.6904,0,10,0.1,-1,10
45.37,0.77206,0,10,0.1,-1,10
45.38,0.85372,0,10,0.1,-1,10
45.39,0.93538,0,10,0.1,-1,10
45.4,1.017,0,10,0.1,-1,10
45.41,1.0987,0,10,0.1,-1,10
45.42,1.1804,0,10,0.1,-1,10
45.43,1.262,0,10,0.1,-1,10
45.44,1.3437,0,10,0.1,-1,10
45.45,1.4254,0,10,0.1,-1,10
45.46,1.507,0,10,0.1,-1,10
45.47,1.5887,0,10,0.1,-1,10
45.48,1.6704,0,10,0.1,-1,10
45.49,1.752,0,10,0.1,-1,10
45.5,1.8337,0,10,0.1,-1,10
45.51,1.9153,0,10,0.1,-1,10
45.52,1.997,0,10,0.1,-1,10
45.53,2.0787,0,10,0.1,-1,10
45.54,2.1603,0,10,0.1,-1,10
45.55,2.242,0,10,0.1,-1,10
45.56,2.3237,0,10,0.1,-1,10
45.57,2.4053,0,10,0.1,-1,10
45.58,2.487,0,10,0.1,-1,10
45.59,2.5686,0,10,0.1,-1,10
45.6,2.6503,0,10,0.1,-1,10
45.61,2.732,0,10,0.1,-1,10
45.62,2.8136,0,10,0.1,-1,10
45.63,2.8953,0,10,0.1,-1,10
45.64,2.977,0,10,0.1,-1,10
45.65,3.0586,0,10,0.1,-1,10
45.66,3.1403,0,10,0.1,-1,10
45.67,3.222,0,10,0.1,-1,10
45.68,3.3036,0,10,0.1,-1,10
45.69,3.3853,0,10,0.1,-1,10
45.7,3.4669,0,10,0.1,-1,10
45.71,3.5486,0,10,0.1,-1,10
45.72,3.6303,0,10,0.1,-1,10
45.73,3.7119,0,10,0.1,-1,10
45.74,3.7936,0,10,0.1,-1,10
45.75,3.8753,0,10,0.1,-1,10
45.76,3.9569,0,10,0.1,-1,10
45.77,4.0386,0,10,0.1,-1,10
45.78,4.1202,0,10,0.1,-1,10
45.79,4.2019,0,10,0.1,-1,10
45.8,4.2836,0,10,0.1,-1,10
45.81,4.3652,0,10,0.1,-1,10
45.82,4.4469,0,10,0.1,-1,10
45.83,4.5286,0,10,0.1,-1,10
45.84,4.6102,0,10,0.1,-1,10
45.85,4.6919,0,10,0.1,-1,10
45.86,4.7736,0,10,0.1,-1,10
45.87,4.8552,0,10,0.1,-1,10
45.88,4.9369,0,10,0.1,-1,10
45.89,5.0185,0,10,0.1,-1,10
45.9,5.1002,0,10,0.1,-1,10
45.91,5.1819,0,10,0.1,-1,10
45.92,5.2635,0,10,0.1,-1,10
45.93,5.3452,0,10,0.1,-1,10
45.94,5.4269,0,10,0.1,-1,10
45.95,5.5085,0,10,0.1,-1,10
45.96,5.5902,0,10,0.1,-1,10
45.97,5.6719,0,10,0.1,-1,10
45.98,5.7535,0,10,0.1,-1,10
45.99,5.8352,0,10,0.1,-1,10
46,5.9168,0,10,0.1,-1,10
46.01,5.9985,0,10,0.1,-1,10
46.02,6.0802,0,10,0.1,-1,10
46.03,6.1618,0,10,0.1,-1,10
46.04,6.2435,0,10,0.1,-1,10
46.05,6.3252,0,10,0.1,-1,10
46.06,6.4068,0,10,0.1,-1,10
46.07,6.4885,0,10,0.1,-1,10
46.08,6.5701,0,10,0.1,-1,10
46.09,6.6518,0,10,0.1,-1,10
46.1,6.7335,0,10,0.1,-1,10
46.11,6.8151,0,10,0.1,-1,10
46.12,6.8968,0,10,0.1,-1,10
46.13,6.9785,0,10,0.1,-1,10
46.14,7.0601,0,10,0.1,-1,10
46.15,7.1418,0,10,0.1,-1,10
46.16,7.2235,0,10,0.1,-1,10
46.17,7.3051,0,10,0.1,-1,10
46.18,7.3868,0,10,0.1,-1,10
46.19,7.4684,0,10,0.1,-1,10
46.2,7.5501,0,10,0.1,-1,10
46.21,7.6318,0,10,0.1,-1,10
46.22,7.7134,0,10,0.1,-1,10
46.23,7.7951,0,10,0.1,-1,10
46.24,7.8768,0,10,0.1,-1,10
46.25,7.9584,0,10,0.1,-1,10
46.26,8.0401,0,10,0.1,-1,10
46.27,8.1217,0,10,0.1,-1,10
46.28,8.2034,0,10,0.1,-1,10
46.29,8.2851,0,10,0.1,-1,10
46.3,8.3667,0,10,0.1,-1,10
46.31,8.4484,0,10,0.1,-1,10
46.32,8.5301,0,10,0.1,-1,10
46.33,8.6117,0,10,0.1,-1,10
46.34,8.6934,0,10,0.1,-1,10
46.35,8.7751,0,10,0.1,-1,10
46.36,8.8567,0,10,0.1,-1,10
46.37,8.9384,0,10,0.1,-1,10
46.38,9.02,0,10,0.1,-1,10
46.39,9.1017,0,10,0.1,-1,10
46.4,9.1834,0,10,0.1,-1,10
46.41,9.265,0,10,0.1,-1,10
46.42,9.3467,0,10,0.1,-1,10
46.43,9.4284,0,10,0.1,-1,10
46.44,9.51,0,10,0.1,-1,10
46.45,9.5917,0,10,0.1,-1,10
46.46,9.6733,0,10,0.1,-1,10
46.47,9.755,0,10,0.1,-1,10
46.48,9.8367,0,10,0.1,-1,10
46.49,9.9183,0,10,0.1,-1,10
46.5,10,0,10,0.1,-1,10
46.51,9.9129,0,10,0.1,-1,10
46.52,9.8258,0,10,0.1,-1,10
46.53,9.7387,0,10,0.1,-1,10
46.54,9.6516,0,10,0.1,-1,10
46.55,9.5645,0,10,0.1,-1,10
46.56,9.4774,0,10,0.1,-1,10
46.57,9.3903,0,10,0.1,-1,10
46.58,9.3032,0,10,0.1,-1,10
46.59,9.2161,0,10,0.1,-1,10
46.6,9.129,0,10,0.1,-1,10
46.61,9.0419,0,10,0.1,-1,10
46.62,8.9548,0,10,0.1,-1,10
46.63,8.8677,0,10,0.1,-1,10
46.64,8.7806,0,10,0.1,-1,10
46.65,8.6935,0,10,0.1,-1,10
46.66,8.6064,0,10,0.1,-1,10
46.67,8.5193,0,10,0.1,-1,10
46.68,8.4322,0,10,0.1,-1,10
46.69,8.3451,0,10,0.1,-1,10
46.7,8.258,0,10,0.1,-1,10
46.71,8.1709,0,10,0.1,-1,10
46.72,8.0838,0,10,0.1,-1,10
46.73,7.9967,0,10,0.1,-1,10
46.74,7.9096,0,10,0.1,-1,10
46.75,7.8225,0,10,0.1,-1,10
46.76,7.7354,0,10,0.1,-1,10
46.77,7.6483,0,10,0.1,-1,10
46.78,7.5612,0,10,0.1,-1,10
46.79,7.4741,0,10,0.1,-1,10
46.8,7.387,0,10,0.1,-1,10
46.81,7.2999,0,10,0.1,-1,10
46.82,7.2128,0,10,0.1,-1,10
46.83,7.1257,0,10,0.1,-1,10
46.84,7.0386,0,10,0.1,-1,10
46.85,6.9515,0,10,0.1,-1,10
46.86,6.8644,0,10,0.1,-1,10
46.87,6.7773,0,10,0.1,-1,10
46.88,6.6902,0,10,0.1,-1,10
46.89,6.6031,0,10,0.1,-1,10
46.9,6.516,0,10,0.1,-1,10
46.91,6.4289,0,10,0.1,-1,10
46.92,6.3418,0,10,0.1,-1,10
46.93,6.2547,0,10,0.1,-1,10
46.94,6.1676,0,10,0.1,-1,10
46.95,6.0805,0,10,0.1,-1,10
46.96,5.9934,0,10,0.1,-1,10
46.97,5.9063,0,10,0.1,-1,10
46.98,5.8192,0,10,0.1,-1,10
46.99,5.7321,0,10,0.1,-1,10
47,5.645,0,10,0.1,-1,10
47.01,5.5579,0,10,0.1,-1,10
47.02,5.4708,0,10,0.1,-1,10
47.03,5.3837,0,10,0.1,-1,10
47.04,5.2966,0,10,0.1,-1,10
47.05,5.2095,0,10,0.1,-1,10
47.06,5.1224,0,10,0.1,-1,10
47.07,5.0353,0,10,0.1,-1,10
47.08,4.9482,0,10,0.1,-1,10
47.09,4.8611,0,10,0.1,-1,10
47.1,4.774,0,10,0.1,-1,10
47.11,4.6869,0,10,0.1,-1,10
47.12,4.5998,0,10,0.1,-1,10
47.13,4.5127,0,10,0.1,-1,10
47.14,4.4256,0,10,0.1,-1,10
47.15,4.3385,0,10,0.1,-1,10
47.16,4.2514,0,10,0.1,-1,10
47.17,4.1643,0,10,0.1,-1,10
47.18,4.0772,0,10,0.1,-1,10
47.19,3.9901,0,10,0.1,-1,10
47.2,3.903,0,10,0.1,-1,10
47.21,3.8159,0,10,0.1,-1,10
47.22,3.7288,0,10,0.1,-1,10
47.23,3.6417,0,10,0.1,-1,10
47.24,3.5546,0,10,0.1,-1,10
47.25,3.4675,0,10,0.1,-1,10
47.26,3.3804,0,10,0.1,-1,10
47.27,3.2934,0,10,0.1,-1,10
47.28,3.2063,0,10,0.1,-1,10
47.29,3.1192,0,10,0.1,-1,10
47.3,3.0321,0,10,0.1,-1,10
47.31,2.945,0,10,0.1,-1,10
47.32,2.8579,0,10,0.1,-1,10
47.33,2.7708,0,10,0.1,-1,10
47.34,2.6837,0,10,0.1,-1,10
47.35,2.5966,0,10,0.1,-1,10
47.36,2.5095,0,10,0.1,-1,10
47.37,2.4224,0,10,0.1,-1,10
47.38,2.3353,0,10,0.1,-1,10
47.39,2.2482,0,10,0.1,-1,10
47.4,2.1611,0,10,0.1,-1,10
47.41,2.074,0,10,0.1,-1,10
47.42,1.9869,0,10,0.1,-1,10
47.43,1.8998,0,10,0.1,-1,10
47.44,1.8127,0,10,0.1,-1,10
47.45,1.7256,0,10,0.1,-1,10
47.46,1.6385,0,10,0.1,-1,10
47.47,1.5514,0,10,0.1,-1,10
47.48,1.4643,0,10,0.1,-1,10
47.49,1.3772,0,10,0.1,-1,10
47.5,1.2901,0,10,0.1,-1,10
47.51,1.203,0,10,0.1,-1,10
47.52,1.1159,0,10,0.1,-1,10
47.53,1.0288,0,10,0.1,-1,10
47.54,0.94167,0,10,0.1,-1,10
47.55,0.85457,0,10,0.1,-1,10
47.56,0.76747,0,10,0.1,-1,10
47.57,0.68037,0,10,0.1,-1,10
47.58,0.59327,0,10,0.1,-1,10
47.59,0.50617,0,10,0.1,-1,10
47.6,0.41907,0,10,0.1,-1,10
47.61,0.33197,0,10,0.1,-1,10
47.62,0.24487,0,10,0.1,-1,10
47.63,0.15777,0,10,0.1,-1,10
47.64,0.070674,0,10,0.1,-1,10
47.65,-0.016425,0,10,0.1,-1,10
47.66,-0.10352,0,10,0.1,-1,10
47.67,-0.19062,0,10,0.1,-1,10
47.68,-0.27772,0,10,0.1,-1,10
47.69,-0.36482,0,10,0.1,-1,10
47.7,-0.45192,0,10,0.1,-1,10
47.71,-0.53902,0,10,0.1,-1,10
47.72,-0.62612,0,10,0.1,-1,10
47.73,-0.71322,0,10,0.1,-1,10
47.74,-0.80032,0,10,0.1,-1,10
47.75,-0.88742,0,10,0.1,-1,10
47.76,-0.97452,0,10,0.1,-1,10
47.77,-1.0616,0,10,0.1,-1,10
47.78,-1.1487,0,10,0.1,-1,10
47.79,-1.2358,0,10,0.1,-1,10
47.8,-1.3229,0,10,0.1,-1,10
47.81,-1.41,0,10,0.1,-1,10
47.82,-1.4971,0,10,0.1,-1,10
47.83,-1.5842,0,10,0.1,-1,10
47.84,-1.6713,0,10,0.1,-1,10
47.85,-1.7584,0,10,0.1,-1,10
47.86,-1.8455,0,10,0.1,-1,10
47.87,-1.9326,0,10,0.1,-1,10
47.88,-2.0197,0,10,0.1,-1,10
47.89,-2.1068,0,10,0.1,-1,10
47.9,-2.1939,0,10,0.1,-1,10
47.91,-2.281,0,10,0.1,-1,10
47.92,-2.3681,0,10,0.1,-1,10
47.93,-2.4552,0,10,0.1,-1,10
47.94,-2.5423,0,10,0.1,-1,10
47.95,-2.6294,0,10,0.1,-1,10
47.96,-2.7165,0,10,0.1,-1,10
47.97,-2.8036,0,10,0.1,-1,10
47.98,-2.8907,0,10,0.1,-1,10
47.99,-2.9778,0,10,0.1,-1,10
48,-3.0649,0,10,0.1,-1,10
48.01,-3.0312,0,10,0.1,-1,10
48.02,-2.9976,0,10,0.1,-1,10
48.03,-2.9639,0,10,0.1,-1,10
48.04,-2.9303,0,10,0.1,-1,10
48.05,-2.8966,0,10,0.1,-1,10
48.06,-2.8629,0,10,0.1,-1,10
48.07,-2.8293,0,10,0.1,-1,10
48.08,-2.7956,0,10,0.1,-1,10
48.09,-2.7619,0,10,0.1,-1,10
48.1,-2.7283,0,10,0.1,-1,10
48.11,-2.6946,0,10,0.1,-1,10
48.12,-2.661,0,10,0.1,-1,10
48.13,-2.6273,0,10,0.1,-1,10
48.14,-2.5936,0,10,0.1,-1,10
48.15,-2.56,0,10,0.1,-1,10
48.16,-2.5263,0,10,0.1,-1,10
48.17,-2.4927,0,10,0.1,-1,10
48.18,-2.459,0,10,0.1,-1,10
48.19,-2.4253,0,10,0.1,-1,10
48.2,-2.3917,0,10,0.1,-1,10
48.21,-2.358,0,10,0.1,-1,10
48.22,-2.3243,0,10,0.1,-1,10
48.23,-2.2907,0,10,0.1,-1,10
48.24,-2.257,0,10,0.1,-1,10
48.25,-2.2234,0,10,0.1,-1,10
48.26,-2.1897,0,10,0.1,-1,10
48.27,-2.156,0,10,0.1,-1,10
48.28,-2.1224,0,10,0.1,-1,10
48.29,-2.0887,0,10,0.1,-1,10
48.3,-2.0551,0,10,0.1,-1,10
48.31,-2.0214,0,10,0.1,-1,10
48.32,-1.9877,0,10,0.1,-1,10
48.33,-1.9541,0,10,0.1,-1,10
48.34,-1.9204,0,10,0.1,-1,10
48.35,-1.8867,0,10,0.1,-1,10
48.36,-1.8531,0,10,0.1,-1,10
48.37,-1.8194,0,10,0.1,-1,10
48.38,-1.7858,0,10,0.1,-1,10
48.39,-1.7521,0,10,0.1,-1,10
48.4,-1.7184,0,10,0.1,-1,10
48.41,-1.6848,0,10,0.1,-1,10
48.42,-1.6511,0,10,0.1,-1,10
48.43,-1.6175,0,10,0.1,-1,10
48.44,-1.5838,0,10,0.1,-1,10
48.45,-1.5501,0,10,0.1,-1,10
48.46,-1.5165,0,10,0.1,-1,10
48.47,-1.4828,0,10,0.1,-1,10
48.48,-1.4491,0,10,0.1,-1,10
48.49,-1.4155,0,10,0.1,-1,10
48.5,-1.3818,0,10,0.1,-1,10
48.51,-1.3482,0,10,0.1,-1,10
48.52,-1.3145,0,10,0.1,-1,10
48.53,-1.2808,0,10,0.1,-1,10
48.54,-1.2472,0,10,0.1,-1,10
48.55,-1.2135,0,10,0.1,-1,10
48.56,-1.1799,0,10,0.1,-1,10
48.57,-1.1462,0,10,0.1,-1,10
48.58,-1.1125,0,10,0.1,-1,10
48.59,-1.0789,0,10,0.1,-1,10
48.6,-1.0452,0,10,0.1,-1,10
48.61,-1.0115,0,10,0.1,-1,10
48.62,-0.97788,0,10,0.1,-1,10
48.63,-0.94422,0,10,0.1,-1,10
48.64,-0.91056,0,10,0.1,-1,10
48.65,-0.8769,0,10,0.1,-1,10
48.66,-0.84324,0,10,0.1,-1,10
48.67,-0.80958,0,10,0.1,-1,10
48.68,-0.77591,0,10,0.1,-1,10
48.69,-0.74225,0,10,0.1,-1,10
48.7,-0.70859,0,10,0.1,-1,10
48.71,-0.67493,0,10,0.1,-1,10
48.72,-0.64127,0,10,0.1,-1,10
48.73,-0.60761,0,10,0.1,-1,10
48.74,-0.57394,0,10,0.1,-1,10
48.75,-0.54028,0,10,0.1,-1,10
48.76,-0.50662,0,10,0.1,-1,10
48.77,-0.47296,0,10,0.1,-1,10
48.78,-0.4393,0,10,0.1,-1,10
48.79,-0.40564,0,10,0.1,-1,10
48.8,-0.37198,0,10,0.1,-1,10
48.81,-0.33831,0,10,0.1,-1,10
48.82,-0.30465,0,10,0.1,-1,10
48.83,-0.27099,0,10,0.1,-1,10
48.84,-0.23733,0,10,0.1,-1,10
48.85,-0.20367,0,10,0.1,-1,10
48.86,-0.17001,0,10,0.1,-1,10
48.87,-0.13634,0,10,0.1,-1,10
48.88,-0.10268,0,10,0.1,-1,10
48.89,-0.069021,0,10,0.1,-1,10
48.9,-0.035359,0,10,0.1,-1,10
48.91,-0.0016979,0,10,0.1,-1,10
48.92,0.031964,0,10,0.1,-1,10
48.93,0.065625,0,10,0.1,-1,10
48.94,0.099287,0,10,0.1,-1,10
48.95,0.13295,0,10,0.1,-1,10
48.96,0.16661,0,10,0.1,-1,10
48.97,0.20027,0,10,0.1,-1,10
48.98,0.23393,0,10,0.1,-1,10
48.99,0.26759,0,10,0.1,-1,10
49,0.30126,0,10,0.1,-1,10
49.01,0.33492,0,10,0.1,-1,10
49.02,0.36858,0,10,0.1,-1,10
49.03,0.40224,0,10,0.1,-1,10
49.04,0.4359,0,10,0.1,-1,10
49.05,0.46956,0,10,0.1,-1,10
49.06,0.50323,0,10,0.1,-1,10
49.07,0.53689,0,10,0.1,-1,10
49.08,0.57055,0,10,0.1,-1,10
49.09,0.60421,0,10,0.1,-1,10
49.1,0.63787,0,10,0.1,-1,10
49.11,0.67153,0,10,0.1,-1,10
49.12,0.7052,0,10,0.1,-1,10
49.13,0.73886,0,10,0.1,-1,10
49.14,0.77252,0,10,0.1,-1,10
49.15,0.80618,0,10,0.1,-1,10
49.16,0.83984,0,10,0.1,-1,10
49.17,0.8735,0,10,0.1,-1,10
49.18,0.90716,0,10,0.1,-1,10
49.19,0.94083,0,10,0.1,-1,10
49.2,0.97449,0,10,0.1,-1,10
49.21,1.0081,0,10,0.1,-1,10
49.22,1.0418,0,10,0.1,-1,10
49.23,1.0755,0,10,0.1,-1,10
49.24,1.1091,0,10,0.1,-1,10
49.25,1.1428,0,10,0.1,-1,10
49.26,1.1765,0,10,0.1,-1,10
49.27,1.2101,0,10,0.1,-1,10
49.28,1.2438,0,10,0.1,-1,10
49.29,1.2774,0,10,0.1,-1,10
49.3,1.3111,0,10,0.1,-1,10
49.31,1.3448,0,10,0.1,-1,10
49.32,1.3784,0,10,0.1,-1,10
49.33,1.4121,0,10,0.1,-1,10
49.34,1.4458,0,10,0.1,-1,10
49.35,1.4794,0,10,0.1,-1,10
49.36,1.5131,0,10,0.1,-1,10
49.37,1.5467,0,10,0.1,-1,10
49.38,1.5804,0,10,0.1,-1,10
49.39,1.6141,0,10,0.1,-1,10
49.4,1.6477,0,10,0.1,-1,10
49.41,1.6814,0,10,0.1,-1,10
49.42,1.715,0,10,0.1,-1,10
49.43,1.7487,0,10,0.1,-1,10
49.44,1.7824,0,10,0.1,-1,10
49.45,1.816,0,10,0.1,-1,10
49.46,1.8497,0,10,0.1,-1,10
49.47,1.8834,0,10,0.1,-1,10
49.48,1.917,0,10,0.1,-1,10
49.49,1.9507,0,10,0.1,-1,10
49.5,1.9843,0,10,0.1,-1,10
49.51,1.9602,0,10,0.1,-1,10
49.52,1.9361,0,10,0.1,-1,10
49.53,1.9121,0,10,0.1,-1,10
49.54,1.888,0,10,0.1,-1,10
49.55,1.8639,0,10,0.1,-1,10
49.56,1.8398,0,10,0.1,-1,10
49.57,1.8157,0,10,0.1,-1,10
49.58,1.7916,0,10,0.1,-1,10
49.59,1.7675,0,10,0.1,-1,10
49.6,1.7434,0,10,0.1,-1,10
49.61,1.7193,0,10,0.1,-1,10
49.62,1.6952,0,10,0.1,-1,10
49.63,1.6711,0,10,0.1,-1,10
49.64,1.647,0,10,0.1,-1,10
49.65,1.6229,0,10,0.1,-1,10
49.66,1.5988,0,10,0.1,-1,10
49.67,1.5747,0,10,0.1,-1,10
49.68,1.5506,0,10,0.1,-1,10
49.69,1.5265,0,10,0.1,-1,10
49.7,1.5024,0,10,0.1,-1,10
49.71,1.4783,0,10,0.1,-1,10
49.72,1.4542,0,10,0.1,-1,10
49.73,1.4302,0,10,0.1,-1,10
49.74,1.4061,0,10,0.1,-1,10
49.75,1.382,0,10,0.1,-1,10
49.76,1.3579,0,10,0.1,-1,10
49.77,1.3338,0,10,0.1,-1,10
49.78,1.3097,0,10,0.1,-1,10
49.79,1.2856,0,10,0.1,-1,10
49.8,1.2615,0,10,0.1,-1,10
49.81,1.2374,0,10,0.1,-1,10
49.82,1.2133,0,10,0.1,-1,10
49.83,1.1892,0,10,0.1,-1,10
49.84,1.1651,0,10,0.1,-1,10
49.85,1.141,0,10,0.1,-1,10
49.86,1.1169,0,10,0.1,-1,10
49.87,1.0928,0,10,0.1,-1,10
49.88,1.0687,0,10,0.1,-1,10
49.89,1.0446,0,10,0.1,-1,10
49.9,1.0205,0,10,0.1,-1,10
49.91,0.99644,0,10,0.1,-1,10
49.92,0.97235,0,10,0.1,-1,10
49.93,0.94825,0,10,0.1,-1,10
49.94,0.92416,0,10,0.1,-1,10
49.95,0.90006,0,10,0.1,-1,10
49.96,0.87597,0,10,0.1,-1,10
49.97,0.85187,0,10,0.1,-1,10
49.98,0.82778,0,10,0.1,-1,10
49.99,0.80368,0,10,0.1,-1,10
50,0.77959,0,10,0.1,-1,10
50.01,0.75549,0,10,0.1,-1,10
50.02,0.7314,0,10,0.1,-1,10
50.03,0.7073,0,10,0.1,-1,10
50.04,0.68321,0,10,0.1,-1,10
50.05,0.65911,0,10,0.1,-1,10
50.06,0.63502,0,10,0.1,-1,10
50.07,0.61092,0,10,0.1,-1,10
50.08,0.58683,0,10,0.1,-1,10
50.09,0.56273,0,10,0.1,-1,10
50.1,0.53864,0,10,0.1,-1,10
50.11,0.51454,0,10,0.1,-1,10
50.12,0.49045,0,10,0.1,-1,10
50.13,0.46635,0,10,0.1,-1,10
50.14,0.44226,0,10,0.1,-1,10
50.15,0.41816,0,10,0.1,-1,10
50.16,0.39407,0,10,0.1,-1,10
50.17,0.36997,0,10,0.1,-1,10
50.18,0.34588,0,10,0.1,-1,10
50.19,0.32178,0,10,0.1,-1,10
50.2,0.29769,0,10,0.1,-1,10
50.21,0.27359,0,10,0.1,-1,10
50.22,0.2495,0,10,0.1,-1,10
50.23,0.2254,0,10,0.1,-1,10
50.24,0.20131,0,10,0.1,-1,10
50.25,0.17722,0,10,0.1,-1,10
50.26,0.15312,0,10,0.1,-1,10
50.27,0.12903,0,10,0.1,-1,10
50.28,0.10493,0,10,0.1,-1,10
50.29,0.080835,0,10,0.1,-1,10
50.3,0.05674,0,10,0.1,-1,10
50.31,0.032645,0,10,0.1,-1,10
50.32,0.0085505,0,10,0.1,-1,10
50.33,-0.015544,0,10,0.1,-1,10
50.34,-0.039639,0,10,0.1,-1,10
50.35,-0.063734,0,10,0.1,-1,10
50.36,-0.087829,0,10,0.1,-1,10
50.37,-0.11192,0,10,0.1,-1,10
50.38,-0.13602,0,10,0.1,-1,10
50.39,-0.16011,0,10,0.1,-1,10
50.4,-0.18421,0,10,0.1,-1,10
50.41,-0.2083,0,10,0.1,-1,10
50.42,-0.2324,0,10,0.1,-1,10
50.43,-0.25649,0,10,0.1,-1,10
50.44,-0.28059,0,10,0.1,-1,10
50.45,-0.30468,0,10,0.1,-1,10
50.46,-0.32878,0,10,0.1,-1,10
50.47,-0.35287,0,10,0.1,-1,10
50.48,-0.37697,0,10,0.1,-1,10
50.49,-0.40106,0,10,0.1,-1,10
50.5,-0.42516,0,10,0.1,-1,10
50.51,-0.44925,0,10,0.1,-1,10
50.52,-0.47335,0,10,0.1,-1,10
50.53,-0.49744,0,10,0.1,-1,10
50.54,-0.52154,0,10,0.1,-1,10
50.55,-0.54563,0,10,0.1,-1,10
50.56,-0.56973,0,10,0.1,-1,10
50.57,-0.59382,0,10,0.1,-1,10
50.58,-0.61792,0,10,0.1,-1,10
50.59,-0.64201,0,10,0.1,-1,10
50.6,-0.66611,0,10,0.1,-1,10
50.61,-0.6902,0,10,0.1,-1,10
50.62,-0.7143,0,10,0.1,-1,10
50.63,-0.73839,0,10,0.1,-1,10
50.64,-0.76249,0,10,0.1,-1,10
50.65,-0.78658,0,10,0.1,-1,10
50.66,-0.81068,0,10,0.1,-1,10
50.67,-0.83477,0,10,0.1,-1,10
50.68,-0.85887,0,10,0.1,-1,10
50.69,-0.88296,0,10,0.1,-1,10
50.7,-0.90706,0,10,0.1,-1,10
50.71,-0.93115,0,10,0.1,-1,10
50.72,-0.95525,0,10,0.1,-1,10
50.73,-0.97934,0,10,0.1,-1,10
50.74,-1.0034,0,10,0.1,-1,10
50.75,-1.0275,0,10,0.1,-1,10
50.76,-1.0516,0,10,0.1,-1,10
50.77,-1.0757,0,10,0.1,-1,10
50.78,-1.0998,0,10,0.1,-1,10
50.79,-1.1239,0,10,0.1,-1,10
50.8,-1.148,0,10,0.1,-1,10
50.81,-1.1721,0,10,0.1,-1,10
50.82,-1.1962,0,10,0.1,-1,10
50.83,-1.2203,0,10,0.1,-1,10
50.84,-1.2444,0,10,0.1,-1,10
50.85,-1.2685,0,10,0.1,-1,10
50.86,-1.2926,0,10,0.1,-1,10
50.87,-1.3167,0,10,0.1,-1,10
50.88,-1.3408,0,10,0.1,-1,10
50.89,-1.3649,0,10,0.1,-1,10
50.9,-1.389,0,10,0.1,-1,10
50.91,-1.4131,0,10,0.1,-1,10
50.92,-1.4371,0,10,0.1,-1,10
50.93,-1.4612,0,10,0.1,-1,10
50.94,-1.4853,0,10,0.1,-1,10
50.95,-1.5094,0,10,0.1,-1,10
50.96,-1.5335,0,10,0.1,-1,10
50.97,-1.5576,0,10,0.1,-1,10
50.98,-1.5817,0,10,0.1,-1,10
50.99,-1.6058,0,10,0.1,-1,10
51,-1.6299,0,10,0.1,-1,10
51.01,-1.61,0,10,0.1,-1,10
51.02,-1.5902,0,10,0.1,-1,10
51.03,-1.5703,0,10,0.1,-1,10
51.04,-1.5504,0,10,0.1,-1,10
51.05,-1.5305,0,10,0.1,-1,10
51.06,-1.5106,0,10,0.1,-1,10
51.07,-1.4908,0,10,0.1,-1,10
51.08,-1.4709,0,10,0.1,-1,10
51.09,-1.451,0,10,0.1,-1,10
51.1,-1.4311,0,10,0.1,-1,10
51.11,-1.4113,0,10,0.1,-1,10
51.12,-1.3914,0,10,0.1,-1,10
51.13,-1.3715,0,10,0.1,-1,10
51.14,-1.3516,0,10,0.1,-1,10
51.15,-1.3317,0,10,0.1,-1,10
51.16,-1.3119,0,10,0.1,-1,10
51.17,-1.292,0,10,0.1,-1,10
51.18,-1.2721,0,10,0.1,-1,10
51.19,-1.2522,0,10,0.1,-1,10
51.2,-1.2324,0,10,0.1,-1,10
51.21,-1.2125,0,10,0.1,-1,10
51.22,-1.1926,0,10,0.1,-1,10
51.23,-1.1727,0,10,0.1,-1,10
51.24,-1.1529,0,10,0.1,-1,10
51.25,-1.133,0,10,0.1,-1,10
51.26,-1.1131,0,10,0.1,-1,10
51.27,-1.0932,0,10,0.1,-1,10
51.28,-1.0733,0,10,0.1,-1,10
51.29,-1.0535,0,10,0.1,-1,10
51.3,-1.0336,0,10,0.1,-1,10
51.31,-1.0137,0,10,0.1,-1,10
51.32,-0.99383,0,10,0.1,-1,10
