5.03,0.3125,-5.7812
5.04,0.3125,-5.7812
5.05,0.3125,-5.7812
5.06,0.3125,-5.7812
5.07,0.3125,-5.7812
5.08,0.3125,-5.7812
5.09,0.3125,-5.7812
5.1,0.3125,-5.7812
5.11,0.3125,-5.7812
5.12,0.3125,-5.7812
5.13,0.3125,-5.7812
5.14,0.3125,-5.7812
5.15,0.3125,-5.7812
5.16,0.3125,-5.7812
5.17,0.3125,-5.7812
5.18,0.3125,-5.7812
5.19,0.3125,-5.7812
5.2,0.3125,-5.7812
5.21,0.3125,-5.7812
5.22,0.3125,-5.7812
5.23,0.3125,-5.7812
5.24,0.3125,-5.7812
5.25,0.3125,-5.7812
5.26,0.3125,-5.7812
5.27,0.3125,-5.7812
5.28,0.3125,-5.7812
5.29,0.3125,-5.7812
5.3,0.3125,-5.7812
5.31,0.3125,-5.7812
5.32,0.3125,-5.7812
5.33,0.3125,-5.7812
5.34,0.3125,-5.7812
5.35,0.3125,-5.7812
5.36,0.3125,-5.7812
5.37,0.3125,-5.7812
5.38,0.3125,-5.7812
5.39,0.3125,-5.7812
5.4,0.3125,-5.7812
5.41,0.3125,-5.7812
5.42,0.3125,-5.7812
5.43,0.3125,-5.7812
5.44,0.3125,-5.7812
5.45,0.3125,-5.7812
5.46,0.3125,-5.7812
5.47,0.3125,-5.7812
5.48,0.3125,-5.7812
5.49,0.3125,-5.7812
5.5,0.3125,-5.7812
5.51,0.3125,-5.7812
5.52,0.3125,-5.7812
5.53,0.3125,-5.7812
5.54,0.3125,-5.7812
5.55,0.3125,-5.7812
5.56,0.3125,-5.7812
5.57,0.3125,-5.7812
5.58,0.3125,-5.7812
5.59,0.3125,-5.7812
5.6,0.3125,-5.7812
5.61,0.3125,-5.7812
5.62,0.3125,-5.7812
5.63,0.3125,-5.7812
5.64,0.3125,-5.7812
5.65,0.3125,-5.7812
5.66,0.3125,-5.7812
5.67,0.3125,-5.7812
5.68,0.3125,-5.7812
5.69,0.3125,-5.7812
5.7,0.3125,-5.7812
5.71,0.3125,-5.7812
5.72,0.3125,-5.7812
5.73,0.3125,-5.7812
5.74,0.3125,-5.7812
5.75,0.3125,-5.7812
5.76,0.3125,-5.7812
5.77,0.3125,-5.7812
5.78,0.3125,-5.7812
5.79,0.3125,-5.7812
5.8,0.3125,-5.7812
5.81,0.3125,-5.7812
5.82,0.3125,-5.7812
5.83,0.3125,-5.7812
5.84,0.3125,-5.7812
5.85,0.3125,-5.7812
5.86,0.3125,-5.7812
5.87,0.3125,-5.7812
5.88,0.3125,-5.7812
5.89,0.3125,-5.7812
5.9,0.3125,-5.7812
5.91,0.3125,-5.7812
5.92,0.3125,-5.7812
5.93,0.3125,-5.7812
5.94,0.3125,-5.7812
5.95,0.3125,-5.7812
5.96,0.3125,-5.7812
5.97,0.3125,-5.7812
5.98,0.3125,-5.7812
5.99,0.3125,-5.7812
6,0.3125,-5.7812
6.01,10,5
6.02,10,5
6.03,10,5
6.04,10,5
6.05,10,5
6.06,10,5
6.07,10,5
6.08,10,5
6.09,10,5
6.1,10,5
6.11,10,5
6.12,10,5
6.13,10,5
6.14,10,5
6.15,10,5
6.16,10,5
6.17,10,5
6.18,10,5
6.19,10,5
6.2,10,5
6.21,10,5
6.22,10,5
6.23,10,5
6.24,10,5
6.25,10,5
6.26,10,5
6.27,10,5
6.28,10,5
6.29,10,5
6.3,10,5
6.31,10,5
6.32,10,5
6.33,10,5
6.34,10,5
6.35,10,5
6.36,5,7.5
6.37,5,7.5
6.38,5,7.5
6.39,5,7.5
6.4,5,7.5
6.41,5,7.5
6.42,5,7.5
6.43,5,7.5
6.44,5,7.5
6.45,5,7.5
6.46,5,7.5
6.47,5,7.5
6.48,5,7.5
6.49,5,7.5
6.5,5,7.5
6.51,5,7.5
6.52,5,7.5
6.53,5,7.5
6.54,5,7.5
6.55,5,7.5
6.56,5,7.5
6.57,5,7.5
6.58,5,7.5
6.59,5,7.5
6.6,5,7.5
6.61,5,7.5
6.62,5,7.5
6.63,5,7.5
6.64,5,7.5
6.65,5,7.5
6.66,5,7.5
6.67,5,7.5
6.68,5,7.5
6.69,5,7.5
6.7,5,7.5
6.71,2.5,6.25
6.72,2.5,6.25
6.73,2.5,6.25
6.74,2.5,6.25
6.75,2.5,6.25
6.76,2.5,6.25
6.77,2.5,6.25
6.78,2.5,6.25
6.79,2.5,6.25
6.8,2.5,6.25
6.81,2.5,6.25
6.82,2.5,6.25
6.83,2.5,6.25
6.84,2.5,6.25
6.85,2.5,6.25
6.86,2.5,6.25
6.87,2.5,6.25
6.88,2.5,6.25
6.89,2.5,6.25
6.9,2.5,6.25
6.91,2.5,6.25
6.92,2.5,6.25
6.93,2.5,6.25
6.94,2.5,6.25
6.95,2.5,6.25
6.96,2.5,6.25
6.97,2.5,6.25
6.98,2.5,6.25
6.99,2.5,6.25
7,2.5,6.25
7.01,2.5,6.25
7.02,2.5,6.25
7.03,2.5,6.25
7.04,2.5,6.25
7.05,2.5,6.25
7.06,1.25,5.625
7.07,1.25,5.625
7.08,1.25,5.625
7.09,1.25,5.625
7.1,1.25,5.625
7.11,1.25,5.625
7.12,1.25,5.625
7.13,1.25,5.625
7.14,1.25,5.625
7.15,1.25,5.625
7.16,1.25,5.625
7.17,1.25,5.625
7.18,1.25,5.625
7.19,1.25,5.625
7.2,1.25,5.625
7.21,1.25,5.625
7.22,1.25,5.625
7.23,1.25,5.625
7.24,1.25,5.625
7.25,1.25,5.625
7.26,1.25,5.625
7.27,1.25,5.625
7.28,1.25,5.625
7.29,1.25,5.625
7.3,1.25,5.625
7.31,1.25,5.625
7.32,1.25,5.625
7.33,1.25,5.625
7.34,1.25,5.625
7.35,1.25,5.625
7.36,1.25,5.625
7.37,1.25,5.625
7.38,1.25,5.625
7.39,1.25,5.625
7.4,1.25,5.625
7.41,0.625,5.3125
7.42,0.625,5.3125
7.43,0.625,5.3125
7.44,0.625,5.3125
7.45,0.625,5.3125
7.46,0.625,5.3125
7.47,0.625,5.3125
7.48,0.625,5.3125
7.49,0.625,5.3125
7.5,0.625,5.3125
7.51,0.625,5.3125
7.52,0.625,5.3125
7.53,0.625,5.3125
7.54,0.625,5.3125
7.55,0.625,5.3125
7.56,0.625,5.3125
7.57,0.625,5.3125
7.58,0.625,5.3125
7.59,0.625,5.3125
7.6,0.625,5.3125
7.61,0.625,5.3125
7.62,0.625,5.3125
7.63,0.625,5.3125
7.64,0.625,5.3125
7.65,0.625,5.3125
7.66,0.625,5.3125
7.67,0.625,5.3125
7.68,0.625,5.3125
7.69,0.625,5.3125
7.7,0.625,5.3125
7.71,0.625,5.3125
7.72,0.625,5.3125
7.73,0.625,5.3125
7.74,0.625,5.3125
7.75,0.625,5.3125
7.76,0.3125,5.4688
7.77,0.3125,5.4688
7.78,0.3125,5.4688
7.79,0.3125,5.4688
7.8,0.3125,5.4688
7.81,0.3125,5.4688
7.82,0.3125,5.4688
7.83,0.3125,5.4688
7.84,0.3125,5.4688
7.85,0.3125,5.4688
7.86,0.3125,5.4688
7.87,0.3125,5.4688
7.88,0.3125,5.4688
7.89,0.3125,5.4688
7.9,0.3125,5.4688
7.91,0.3125,5.4688
7.92,0.3125,5.4688
7.93,0.3125,5.4688
7.94,0.3125,5.4688
7.95,0.3125,5.4688
7.96,0.3125,5.4688
7.97,0.3125,5.4688
7.98,0.3125,5.4688
7.99,0.3125,5.4688
8,0.3125,5.4688
8.01,0.3125,5.4688
8.02,0.3125,5.4688
8.03,0.3125,5.4688
8.04,0.3125,5.4688
8.05,0.3125,5.4688
8.06,0.3125,5.4688
8.07,0.3125,5.4688
8.08,0.3125,5.4688
8.09,0.3125,5.4688
8.1,0.3125,5.4688
8.11,0.3125,5.4688
8.12,0.3125,5.4688
8.13,0.3125,5.4688
8.14,0.3125,5.4688
8.15,0.3125,5.4688
8.16,0.3125,5.4688
8.17,0.3125,5.4688
8.18,0.3125,5.4688
8.19,0.3125,5.4688
8.2,0.3125,5.4688
8.21,0.3125,5.4688
8.22,0.3125,5.4688
8.23,0.3125,5.4688
8.24,0.3125,5.4688
8.25,0.3125,5.4688
8.26,0.3125,5.4688
8.27,0.3125,5.4688
8.28,0.3125,5.4688
8.29,0.3125,5.4688
8.3,0.3125,5.4688
8.31,0.3125,5.4688
8.32,0.3125,5.4688
8.33,0.3125,5.4688
8.34,0.3125,5.4688
8.35,0.3125,5.4688
8.36,0.3125,5.4688
8.37,0.3125,5.4688
8.38,0.3125,5.4688
8.39,0.3125,5.4688
8.4,0.3125,5.4688
8.41,0.3125,5.4688
8.42,0.3125,5.4688
8.43,0.3125,5.4688
8.44,0.3125,5.4688
8.45,0.3125,5.4688
8.46,0.3125,5.4688
8.47,0.3125,5.4688
8.48,0.3125,5.4688
8.49,0.3125,5.4688
8.5,0.3125,5.4688
8.51,0.3125,5.4688
8.52,0.3125,5.4688
8.53,0.3125,5.4688
8.54,0.3125,5.4688
8.55,0.3125,5.4688
8.56,0.3125,5.4688
8.57,0.3125,5.4688
8.58,0.3125,5.4688
8.59,0.3125,5.4688
8.6,0.3125,5.4688
8.61,0.3125,5.4688
8.62,0.3125,5.4688
8.63,0.3125,5.4688
8.64,0.3125,5.4688
8.65,0.3125,5.4688
8.66,0.3125,5.4688
8.67,0.3125,5.4688
8.68,0.3125,5.4688
8.69,0.3125,5.4688
8.7,0.3125,5.4688
8.71,0.3125,5.4688
8.72,0.3125,5.4688
8.73,0.3125,5.4688
8.74,0.3125,5.4688
8.75,0.3125,5.4688
8.76,0.3125,5.4688
8.77,0.3125,5.4688
8.78,0.3125,5.4688
8.79,0.3125,5.4688
8.8,0.3125,5.4688
8.81,0.3125,5.4688
8.82,0.3125,5.4688
8.83,0.3125,5.4688
8.84,0.3125,5.4688
8.85,0.3125,5.4688
8.86,0.3125,5.4688
8.87,0.3125,5.4688
8.88,0.3125,5.4688
8.89,0.3125,5.4688
8.9,0.3125,5.4688
8.91,0.3125,5.4688
8.92,0.3125,5.4688
8.93,0.3125,5.4688
8.94,0.3125,5.4688
8.95,0.3125,5.4688
8.96,0.3125,5.4688
8.97,0.3125,5.4688
8.98,0.3125,5.4688
8.99,0.3125,5.4688
9,0.3125,5.4688
9.01,10,-5
9.02,10,-5
9.03,10,-5
9.04,10,-5
9.05,10,-5
9.06,10,-5
9.07,10,-5
9.08,10,-5
9.09,10,-5
9.1,10,-5
9.11,10,-5
9.12,10,-5
9.13,10,-5
9.14,10,-5
9.15,10,-5
9.16,10,-5
9.17,10,-5
9.18,10,-5
9.19,10,-5
9.2,10,-5
9.21,10,-5
9.22,10,-5
9.23,10,-5
9.24,10,-5
9.25,10,-5
9.26,10,-5
9.27,10,-5
9.28,10,-5
9.29,10,-5
9.3,10,-5
9.31,10,-5
9.32,10,-5
9.33,10,-5
9.34,10,-5
9.35,10,-5
9.36,5,-2.5
9.37,5,-2.5
9.38,5,-2.5
9.39,5,-2.5
9.4,5,-2.5
9.41,5,-2.5
9.42,5,-2.5
9.43,5,-2.5
9.44,5,-2.5
9.45,5,-2.5
9.46,5,-2.5
9.47,5,-2.5
9.48,5,-2.5
9.49,5,-2.5
9.5,5,-2.5
9.51,5,-2.5
9.52,5,-2.5
9.53,5,-2.5
9.54,5,-2.5
9.55,5,-2.5
9.56,5,-2.5
9.57,5,-2.5
9.58,5,-2.5
9.59,5,-2.5
9.6,5,-2.5
9.61,5,-2.5
9.62,5,-2.5
9.63,5,-2.5
9.64,5,-2.5
9.65,5,-2.5
9.66,5,-2.5
9.67,5,-2.5
9.68,5,-2.5
9.69,5,-2.5
9.7,5,-2.5
9.71,2.5,-1.25
9.72,2.5,-1.25
9.73,2.5,-1.25
9.74,2.5,-1.25
9.75,2.5,-1.25
9.76,2.5,-1.25
9.77,2.5,-1.25
9.78,2.5,-1.25
9.79,2.5,-1.25
9.8,2.5,-1.25
9.81,2.5,-1.25
9.82,2.5,-1.25
9.83,2.5,-1.25
9.84,2.5,-1.25
9.85,2.5,-1.25
9.86,2.5,-1.25
9.87,2.5,-1.25
9.88,2.5,-1.25
9.89,2.5,-1.25
9.9,2.5,-1.25
9.91,2.5,-1.25
9.92,2.5,-1.25
9.93,2.5,-1.25
9.94,2.5,-1.25
9.95,2.5,-1.25
9.96,2.5,-1.25
9.97,2.5,-1.25
9.98,2.5,-1.25
9.99,2.5,-1.25
10,2.5,-1.25
10.01,2.5,-1.25
10.02,2.5,-1.25
10.03,2.5,-1.25
10.04,2.5,-1.25
10.05,2.5,-1.25
10.06,1.25,-1.875
10.07,1.25,-1.875
10.08,1.25,-1.875
10.09,1.25,-1.875
10.1,1.25,-1.875
10.11,1.25,-1.875
10.12,1.25,-1.875
10.13,1.25,-1.875
10.14,1.25,-1.875
10.15,1.25,-1.875
10.16,1.25,-1.875
10.17,1.25,-1.875
10.18,1.25,-1.875
10.19,1.25,-1.875
10.2,1.25,-1.875
10.21,1.25,-1.875
10.22,1.25,-1.875
10.23,1.25,-1.875
10.24,1.25,-1.875
10.25,1.25,-1.875
10.26,1.25,-1.875
10.27,1.25,-1.875
10.28,1.25,-1.875
10.29,1.25,-1.875
10.3,1.25,-1.875
10.31,1.25,-1.875
10.32,1.25,-1.875
10.33,1.25,-1.875
10.34,1.25,-1.875
10.35,1.25,-1.875
10.36,1.25,-1.875
10.37,1.25,-1.875
10.38,1.25,-1.875
10.39,1.25,-1.875
10.4,1.25,-1.875
10.41,0.625,-2.1875
10.42,0.625,-2.1875
10.43,0.625,-2.1875
10.44,0.625,-2.1875
10.45,0.625,-2.1875
10.46,0.625,-2.1875
10.47,0.625,-2.1875
10.48,0.625,-2.1875
10.49,0.625,-2.1875
10.5,0.625,-2.1875
10.51,0.625,-2.1875
10.52,0.625,-2.1875
10.53,0.625,-2.1875
10.54,0.625,-2.1875
10.55,0.625,-2.1875
10.56,0.625,-2.1875
10.57,0.625,-2.1875
10.58,0.625,-2.1875
10.59,0.625,-2.1875
10.6,0.625,-2.1875
10.61,0.625,-2.1875
10.62,0.625,-2.1875
10.63,0.625,-2.1875
10.64,0.625,-2.1875
10.65,0.625,-2.1875
10.66,0.625,-2.1875
10.67,0.625,-2.1875
10.68,0.625,-2.1875
10.69,0.625,-2.1875
10.7,0.625,-2.1875
10.71,0.625,-2.1875
10.72,0.625,-2.1875
10.73,0.625,-2.1875
10.74,0.625,-2.1875
10.75,0.625,-2.1875
10.76,0.3125,-2.0312
10.77,0.3125,-2.0312
10.78,0.3125,-2.0312
10.79,0.3125,-2.0312
10.8,0.3125,-2.0312
10.81,0.3125,-2.0312
10.82,0.3125,-2.0312
10.83,0.3125,-2.0312
10.84,0.3125,-2.0312
10.85,0.3125,-2.0312
10.86,0.3125,-2.0312
10.87,0.3125,-2.0312
10.88,0.3125,-2.0312
10.89,0.3125,-2.0312
10.9,0.3125,-2.0312
10.91,0.3125,-2.0312
10.92,0.3125,-2.0312
10.93,0.3125,-2.0312
10.94,0.3125,-2.0312
10.95,0.3125,-2.0312
10.96,0.3125,-2.0312
10.97,0.3125,-2.0312
10.98,0.3125,-2.0312
10.99,0.3125,-2.0312
11,0.3125,-2.0312
11.01,0.3125,-2.0312
11.02,0.3125,-2.0312
11.03,0.3125,-2.0312
11.04,0.3125,-2.0312
11.05,0.3125,-2.0312
11.06,0.3125,-2.0312
11.07,0.3125,-2.0312
11.08,0.3125,-2.0312
11.09,0.3125,-2.0312
11.1,0.3125,-2.0312
11.11,0.3125,-2.0312
11.12,0.3125,-2.0312
11.13,0.3125,-2.0312
11.14,0.3125,-2.0312
